SnapshotTime	RecentPlays	AllTimePlays	Favorites	Likes	Bookmarks	AverageRating	NumberOfRatings
6/26/2022 1:10:59 AM	150	1577	87	0	0	5	1
6/26/2022 3:24:49 AM	149	1578	87	0	0	5	1
6/26/2022 4:02:13 AM	153	1582	87	0	0	5	1
6/26/2022 4:54:52 AM	153	1583	87	0	0	5	1
6/26/2022 5:05:54 AM	153	1583	87	0	0	5	1
6/26/2022 5:48:24 AM	157	1588	87	0	0	5	1
6/26/2022 6:04:33 AM	158	1589	87	0	0	5	1
6/26/2022 6:50:29 AM	163	1594	87	0	0	5	1
6/26/2022 7:04:15 AM	163	1594	87	0	0	5	1
6/26/2022 7:49:19 AM	164	1596	87	0	0	5	1
6/26/2022 8:04:42 AM	164	1596	87	0	0	5	1
6/26/2022 8:49:07 AM	164	1597	87	0	0	5	1
6/26/2022 9:04:58 AM	164	1597	87	0	0	5	1
6/26/2022 9:48:35 AM	164	1597	87	0	0	5	1
6/26/2022 10:04:49 AM	163	1597	87	0	0	5	1
6/26/2022 10:48:23 AM	163	1597	87	0	0	5	1
6/26/2022 11:04:50 AM	163	1597	87	0	0	5	1
6/26/2022 11:48:24 AM	162	1597	87	0	0	5	1
6/26/2022 12:05:03 PM	162	1597	87	0	0	5	1
6/26/2022 12:56:32 PM	161	1597	87	0	0	5	1
6/26/2022 1:10:17 PM	161	1597	87	0	0	5	1
6/26/2022 1:49:05 PM	161	1597	87	0	0	5	1
6/26/2022 2:04:29 PM	161	1597	87	0	0	5	1
6/26/2022 2:48:35 PM	160	1597	87	0	0	5	1
6/26/2022 3:04:30 PM	160	1597	87	0	0	5	1
6/26/2022 3:48:47 PM	159	1597	87	0	0	5	1
6/26/2022 4:04:24 PM	159	1597	87	0	0	5	1
6/26/2022 4:53:32 PM	163	1601	87	0	0	5	1
6/26/2022 5:05:13 PM	162	1601	87	0	0	5	1
6/26/2022 5:48:19 PM	165	1604	87	0	0	5	1
6/26/2022 6:04:57 PM	165	1604	87	0	0	5	1
6/26/2022 6:49:29 PM	164	1604	87	0	0	5	1
6/26/2022 7:04:19 PM	164	1604	87	0	0	5	1
6/26/2022 7:48:17 PM	164	1605	87	0	0	5	1
6/26/2022 8:04:40 PM	166	1607	87	0	0	5	1
6/26/2022 8:48:27 PM	168	1609	87	0	0	5	1
6/26/2022 9:04:27 PM	170	1611	87	0	0	5	1
6/26/2022 9:48:29 PM	169	1611	87	0	0	5	1
6/26/2022 10:04:32 PM	169	1611	87	0	0	5	1
6/26/2022 10:48:40 PM	168	1611	87	0	0	5	1
6/26/2022 11:05:00 PM	168	1611	87	0	0	5	1
6/26/2022 11:48:31 PM	169	1612	87	0	0	5	1
6/27/2022 12:16:33 AM	168	1612	87	0	0	5	1
6/27/2022 1:11:13 AM	168	1612	87	0	0	5	1
6/27/2022 3:29:03 AM	167	1613	87	0	0	5	1
6/27/2022 4:09:31 AM	168	1614	87	0	0	5	1
6/27/2022 5:03:46 AM	169	1616	87	0	0	5	1
6/27/2022 5:48:53 AM	169	1616	87	0	0	5	1
6/27/2022 6:05:30 AM	168	1616	87	0	0	5	1
6/27/2022 6:53:32 AM	169	1617	87	0	0	5	1
6/27/2022 7:04:38 AM	169	1617	87	0	0	5	1
6/27/2022 7:48:36 AM	172	1621	87	0	0	5	1
6/27/2022 8:04:46 AM	174	1623	87	0	0	5	1
6/27/2022 8:50:55 AM	175	1624	87	0	0	5	1
6/27/2022 9:04:41 AM	174	1624	87	0	0	5	1
6/27/2022 9:51:22 AM	174	1624	87	0	0	5	1
6/27/2022 10:04:48 AM	174	1624	87	0	0	5	1
6/27/2022 10:49:38 AM	173	1624	87	0	0	5	1
6/27/2022 11:04:54 AM	173	1624	87	0	0	5	1
6/27/2022 11:48:33 AM	173	1624	87	0	0	5	1
6/27/2022 12:05:58 PM	172	1624	87	0	0	5	1
6/27/2022 1:02:57 PM	172	1624	87	0	0	5	1
6/27/2022 1:57:41 PM	171	1624	87	0	0	5	1
6/27/2022 2:09:57 PM	171	1624	87	0	0	5	1
6/27/2022 2:48:35 PM	171	1624	87	0	0	5	1
6/27/2022 3:04:57 PM	170	1624	87	0	0	5	1
6/27/2022 3:51:24 PM	170	1624	87	0	0	5	1
6/27/2022 4:05:50 PM	170	1624	87	0	0	5	1
6/27/2022 4:58:31 PM	169	1624	87	0	0	5	1
6/27/2022 5:12:31 PM	169	1624	87	0	0	5	1
6/27/2022 5:50:02 PM	169	1624	87	0	0	5	1
6/27/2022 6:07:16 PM	168	1624	87	0	0	5	1
6/27/2022 6:53:53 PM	168	1624	87	0	0	5	1
6/27/2022 7:06:15 PM	168	1624	87	0	0	5	1
6/27/2022 7:48:38 PM	168	1625	87	0	0	5	1
6/27/2022 8:14:20 PM	170	1627	87	0	0	5	1
6/27/2022 8:48:25 PM	170	1627	87	0	0	5	1
6/27/2022 9:06:20 PM	169	1627	87	0	0	5	1
6/27/2022 9:49:09 PM	174	1632	87	0	0	5	1
6/27/2022 10:04:35 PM	176	1634	87	0	0	5	1
6/27/2022 10:52:04 PM	175	1634	87	0	0	5	1
6/27/2022 11:04:33 PM	175	1634	87	0	0	5	1
6/27/2022 11:49:08 PM	175	1634	87	0	0	5	1
6/28/2022 12:17:48 AM	175	1635	87	0	0	5	1
6/28/2022 1:12:43 AM	176	1637	87	0	0	5	1
6/28/2022 3:25:57 AM	176	1638	87	0	0	5	1
6/28/2022 4:05:54 AM	177	1640	87	0	0	5	1
6/28/2022 5:00:07 AM	176	1640	87	0	0	5	1
6/28/2022 5:14:50 AM	176	1640	87	0	0	5	1
6/28/2022 5:49:52 AM	175	1640	87	0	0	5	1
6/28/2022 6:04:49 AM	175	1640	87	0	0	5	1
6/28/2022 6:52:23 AM	175	1640	87	0	0	5	1
6/28/2022 7:05:04 AM	174	1640	87	0	0	5	1
6/28/2022 7:49:42 AM	174	1640	87	0	0	5	1
6/28/2022 8:04:58 AM	173	1640	87	0	0	5	1
6/28/2022 8:52:13 AM	173	1640	87	0	0	5	1
6/28/2022 9:04:38 AM	173	1640	87	0	0	5	1
6/28/2022 9:48:44 AM	172	1640	87	0	0	5	1
6/28/2022 10:08:24 AM	172	1640	87	0	0	5	1
6/28/2022 10:49:28 AM	171	1640	87	0	0	5	1
6/28/2022 11:05:06 AM	171	1640	87	0	0	5	1
6/28/2022 11:50:22 AM	170	1640	87	0	0	5	1
6/28/2022 12:07:57 PM	170	1640	87	0	0	5	1
6/28/2022 1:03:09 PM	169	1640	87	0	0	5	1
6/28/2022 1:55:14 PM	169	1641	87	0	0	5	1
6/28/2022 2:04:58 PM	169	1641	87	0	0	5	1
6/28/2022 2:48:34 PM	169	1641	87	0	0	5	1
6/28/2022 3:06:53 PM	169	1642	87	0	0	5	1
6/28/2022 3:50:34 PM	170	1643	87	0	0	5	1
6/28/2022 4:06:17 PM	169	1643	87	0	0	5	1
6/28/2022 4:58:07 PM	169	1643	87	0	0	5	1
6/28/2022 5:15:09 PM	168	1643	87	0	0	5	1
6/28/2022 5:49:49 PM	169	1644	87	0	0	5	1
6/28/2022 6:04:51 PM	169	1644	87	0	0	5	1
6/28/2022 6:54:37 PM	169	1645	87	0	0	5	1
6/28/2022 7:04:20 PM	169	1645	87	0	0	5	1
6/28/2022 7:48:40 PM	170	1647	87	0	0	5	1
6/28/2022 8:04:33 PM	170	1647	87	0	0	5	1
6/28/2022 8:49:30 PM	171	1649	87	0	0	5	1
6/28/2022 9:04:47 PM	171	1649	87	0	0	5	1
6/28/2022 9:48:50 PM	172	1651	87	0	0	5	1
6/28/2022 10:05:10 PM	172	1651	87	0	0	5	1
6/28/2022 10:49:02 PM	173	1652	87	0	0	5	1
6/28/2022 11:04:31 PM	172	1652	87	0	0	5	1
6/28/2022 11:48:25 PM	172	1652	87	0	0	5	1
6/29/2022 12:15:14 AM	171	1652	87	0	0	5	1
6/29/2022 1:11:24 AM	172	1654	87	0	0	5	1
6/29/2022 3:27:50 AM	177	1660	87	0	0	5	1
6/29/2022 4:08:16 AM	176	1660	87	0	0	5	1
6/29/2022 5:01:35 AM	175	1660	87	0	0	5	1
6/29/2022 5:49:22 AM	174	1660	87	0	0	5	1
6/29/2022 6:04:56 AM	174	1660	87	0	0	5	1
6/29/2022 6:51:50 AM	174	1660	87	0	0	5	1
6/29/2022 7:04:23 AM	173	1660	87	0	0	5	1
6/29/2022 7:48:26 AM	173	1660	87	0	0	5	1
6/29/2022 8:04:48 AM	172	1660	87	0	0	5	1
6/29/2022 8:51:49 AM	172	1660	87	0	0	5	1
6/29/2022 9:05:13 AM	172	1660	87	0	0	5	1
6/29/2022 9:49:35 AM	171	1660	87	0	0	5	1
6/29/2022 10:04:31 AM	171	1660	87	0	0	5	1
6/29/2022 10:52:33 AM	171	1661	87	0	0	5	1
6/29/2022 11:05:45 AM	171	1661	87	0	0	5	1
6/29/2022 11:49:41 AM	170	1661	87	0	0	5	1
6/29/2022 12:05:39 PM	170	1661	87	0	0	5	1
6/29/2022 1:03:15 PM	169	1661	87	0	0	5	1
6/29/2022 1:56:23 PM	168	1661	87	0	0	5	1
6/29/2022 2:12:34 PM	168	1661	87	0	0	5	1
6/29/2022 3:06:26 PM	167	1661	87	0	0	5	1
6/29/2022 4:03:30 PM	166	1661	87	0	0	5	1
6/29/2022 5:58:08 PM	166	1662	87	0	0	5	1
6/29/2022 6:10:33 PM	166	1662	87	0	0	5	1
6/29/2022 6:57:31 PM	165	1662	87	0	0	5	1
6/29/2022 7:04:18 PM	165	1662	87	0	0	5	1
6/29/2022 7:50:21 PM	164	1662	87	0	0	5	1
6/29/2022 8:06:30 PM	164	1662	87	0	0	5	1
6/29/2022 8:49:10 PM	163	1662	87	0	0	5	1
6/29/2022 9:04:37 PM	163	1662	87	0	0	5	1
6/29/2022 9:48:25 PM	162	1662	87	0	0	5	1
6/29/2022 10:04:34 PM	162	1662	87	0	0	5	1
6/29/2022 10:50:51 PM	162	1662	87	0	0	5	1
6/29/2022 11:05:05 PM	161	1662	87	0	0	5	1
6/29/2022 11:49:27 PM	161	1662	87	0	0	5	1
6/30/2022 12:17:31 AM	160	1662	87	0	0	5	1
6/30/2022 1:11:11 AM	159	1662	87	0	0	5	1
6/30/2022 3:25:18 AM	161	1666	87	0	0	5	1
6/30/2022 4:04:53 AM	161	1666	87	0	0	5	1
6/30/2022 4:59:24 AM	160	1666	87	0	0	5	1
6/30/2022 5:13:59 AM	160	1666	87	0	0	5	1
6/30/2022 5:49:17 AM	159	1666	87	0	0	5	1
6/30/2022 6:05:17 AM	159	1666	87	0	0	5	1
6/30/2022 6:53:00 AM	158	1666	87	0	0	5	1
6/30/2022 7:04:42 AM	158	1666	87	0	0	5	1
6/30/2022 7:48:42 AM	157	1666	87	0	0	5	1
6/30/2022 8:05:15 AM	157	1666	87	0	0	5	1
6/30/2022 8:52:50 AM	157	1667	87	0	0	5	1
6/30/2022 9:04:46 AM	157	1667	87	0	0	5	1
6/30/2022 9:49:21 AM	156	1667	87	0	0	5	1
6/30/2022 10:04:52 AM	156	1667	87	0	0	5	1
6/30/2022 10:51:09 AM	155	1667	87	0	0	5	1
6/30/2022 11:04:27 AM	155	1667	87	0	0	5	1
6/30/2022 11:48:31 AM	154	1667	87	0	0	5	1
6/30/2022 12:06:35 PM	154	1667	87	0	0	5	1
6/30/2022 1:02:07 PM	153	1667	87	0	0	5	1
6/30/2022 1:54:53 PM	153	1668	87	0	0	5	1
6/30/2022 2:05:22 PM	153	1668	87	0	0	5	1
6/30/2022 2:53:36 PM	155	1671	87	0	0	5	1
6/30/2022 3:05:01 PM	155	1671	87	0	0	5	1
6/30/2022 3:51:13 PM	154	1671	87	0	0	5	1
6/30/2022 4:05:49 PM	154	1671	87	0	0	5	1
6/30/2022 4:59:07 PM	153	1671	87	0	0	5	1
6/30/2022 5:12:42 PM	153	1671	87	0	0	5	1
6/30/2022 5:58:19 PM	153	1672	87	0	0	5	1
6/30/2022 6:05:22 PM	153	1672	87	0	0	5	1
6/30/2022 6:54:31 PM	152	1672	87	0	0	5	1
6/30/2022 7:04:50 PM	152	1672	87	0	0	5	1
6/30/2022 7:48:37 PM	152	1672	87	0	0	5	1
6/30/2022 8:08:05 PM	152	1673	87	0	0	5	1
6/30/2022 8:48:42 PM	152	1673	87	0	0	5	1
6/30/2022 9:05:44 PM	151	1673	87	0	0	5	1
6/30/2022 9:49:36 PM	151	1673	87	0	0	5	1
6/30/2022 10:06:27 PM	150	1673	87	0	0	5	1
6/30/2022 10:48:23 PM	150	1673	87	0	0	5	1
6/30/2022 11:04:56 PM	149	1673	87	0	0	5	1
6/30/2022 11:48:26 PM	149	1673	87	0	0	5	1
7/1/2022 12:17:13 AM	151	1676	87	0	0	5	1
7/1/2022 1:11:46 AM	152	1678	87	0	0	5	1
7/1/2022 3:34:15 AM	152	1680	87	0	0	5	1
7/1/2022 4:12:14 AM	155	1683	87	0	0	5	1
7/1/2022 5:05:42 AM	159	1688	87	0	0	5	1
7/1/2022 5:51:48 AM	159	1689	87	0	0	5	1
7/1/2022 6:04:55 AM	159	1689	87	0	0	5	1
7/1/2022 6:52:53 AM	158	1689	87	0	0	5	1
7/1/2022 7:04:36 AM	158	1689	87	0	0	5	1
7/1/2022 7:49:35 AM	158	1690	87	0	0	5	1
7/1/2022 8:05:06 AM	158	1690	87	0	0	5	1
7/1/2022 8:50:46 AM	159	1692	87	0	0	5	1
7/1/2022 9:04:47 AM	159	1692	87	0	0	5	1
7/1/2022 9:49:08 AM	159	1692	87	0	0	5	1
7/1/2022 10:05:31 AM	158	1692	87	0	0	5	1
7/1/2022 10:49:16 AM	158	1692	87	0	0	5	1
7/1/2022 11:04:58 AM	157	1692	87	0	0	5	1
7/1/2022 11:48:32 AM	157	1692	87	0	0	5	1
7/1/2022 12:06:24 PM	156	1692	87	0	0	5	1
7/1/2022 1:01:58 PM	156	1692	87	0	0	5	1
7/1/2022 1:56:20 PM	155	1692	87	0	0	5	1
7/1/2022 2:04:46 PM	155	1692	87	0	0	5	1
7/1/2022 2:48:56 PM	154	1692	87	0	0	5	1
7/1/2022 3:05:25 PM	154	1692	87	0	0	5	1
7/1/2022 3:50:23 PM	153	1692	87	0	0	5	1
7/1/2022 4:04:42 PM	153	1692	87	0	0	5	1
7/1/2022 4:58:16 PM	152	1692	87	0	0	5	1
7/1/2022 5:11:27 PM	152	1692	87	0	0	5	1
7/1/2022 5:49:16 PM	151	1692	87	0	0	5	1
7/1/2022 6:05:27 PM	151	1692	87	0	0	5	1
7/1/2022 6:51:31 PM	150	1692	87	0	0	5	1
7/1/2022 7:05:28 PM	152	1694	87	0	0	5	1
7/1/2022 7:50:23 PM	151	1694	87	0	0	5	1
7/1/2022 8:05:48 PM	151	1694	87	0	0	5	1
7/1/2022 8:49:13 PM	152	1696	87	0	0	5	1
7/1/2022 9:04:26 PM	152	1696	87	0	0	5	1
7/1/2022 9:48:48 PM	152	1696	87	0	0	5	1
7/1/2022 10:04:41 PM	151	1696	87	0	0	5	1
7/1/2022 10:48:32 PM	151	1696	87	0	0	5	1
7/1/2022 11:05:15 PM	150	1696	87	0	0	5	1
7/1/2022 11:51:16 PM	150	1696	87	0	0	5	1
7/2/2022 12:16:25 AM	149	1696	87	0	0	5	1
7/2/2022 1:11:18 AM	149	1697	87	0	0	5	1
7/2/2022 3:27:02 AM	148	1698	87	0	0	5	1
7/2/2022 4:06:01 AM	148	1699	87	0	0	5	1
7/2/2022 4:56:04 AM	147	1699	87	0	0	5	1
7/2/2022 5:07:15 AM	147	1699	87	0	0	5	1
7/2/2022 5:49:24 AM	146	1699	87	0	0	5	1
7/2/2022 6:04:48 AM	147	1700	87	0	0	5	1
7/2/2022 6:50:29 AM	146	1700	87	0	0	5	1
7/2/2022 7:04:21 AM	146	1700	87	0	0	5	1
7/2/2022 7:48:52 AM	145	1700	87	0	0	5	1
7/2/2022 8:04:58 AM	145	1700	87	0	0	5	1
7/2/2022 8:49:26 AM	144	1700	87	0	0	5	1
7/2/2022 9:04:38 AM	144	1700	87	0	0	5	1
7/2/2022 9:50:10 AM	143	1700	87	0	0	5	1
7/2/2022 10:04:44 AM	143	1700	87	0	0	5	1
7/2/2022 10:48:33 AM	142	1700	87	0	0	5	1
7/2/2022 11:04:38 AM	142	1700	87	0	0	5	1
7/2/2022 11:48:43 AM	141	1700	87	0	0	5	1
7/2/2022 12:05:26 PM	140	1700	87	0	0	5	1
7/2/2022 12:56:35 PM	140	1700	87	0	0	5	1
7/2/2022 1:09:18 PM	139	1700	87	0	0	5	1
7/2/2022 1:49:48 PM	139	1700	87	0	0	5	1
7/2/2022 2:05:02 PM	138	1700	87	0	0	5	1
7/2/2022 2:51:44 PM	137	1700	87	0	0	5	1
7/2/2022 3:04:33 PM	137	1700	87	0	0	5	1
7/2/2022 3:49:32 PM	136	1700	87	0	0	5	1
7/2/2022 4:05:37 PM	138	1702	87	0	0	5	1
7/2/2022 4:53:45 PM	144	1709	87	0	0	5	1
7/2/2022 5:05:02 PM	146	1711	87	0	0	5	1
7/2/2022 5:48:28 PM	151	1717	87	0	0	5	1
7/2/2022 6:04:55 PM	152	1718	87	0	0	5	1
7/2/2022 6:49:39 PM	156	1723	87	0	0	5	1
7/2/2022 7:05:10 PM	157	1724	87	0	0	5	1
7/2/2022 7:48:30 PM	160	1728	87	0	0	5	1
7/2/2022 8:06:14 PM	162	1730	87	0	0	5	1
7/2/2022 8:48:23 PM	161	1730	87	0	0	5	1
7/2/2022 9:05:47 PM	161	1730	87	0	0	5	1
7/2/2022 9:48:16 PM	163	1733	87	0	0	5	1
7/2/2022 10:04:43 PM	164	1734	87	0	0	5	1
7/2/2022 10:48:57 PM	170	1741	87	0	0	5	1
7/2/2022 11:04:27 PM	170	1741	87	0	0	5	1
7/2/2022 11:48:16 PM	169	1741	87	0	0	5	1
7/3/2022 12:18:32 AM	168	1741	87	0	0	5	1
7/3/2022 1:10:50 AM	168	1742	87	0	0	5	1
7/3/2022 3:23:40 AM	168	1746	87	0	0	5	1
7/3/2022 4:01:20 AM	168	1747	87	0	0	5	1
7/3/2022 4:53:40 AM	168	1749	87	0	0	5	1
7/3/2022 5:04:56 AM	169	1750	87	0	0	5	1
7/3/2022 5:48:32 AM	169	1751	87	0	0	5	1
7/3/2022 6:04:53 AM	168	1751	87	0	0	5	1
7/3/2022 6:50:30 AM	167	1751	87	0	0	5	1
7/3/2022 7:04:23 AM	167	1751	87	0	0	5	1
7/3/2022 7:48:31 AM	166	1751	87	0	0	5	1
7/3/2022 8:05:00 AM	165	1751	87	0	0	5	1
7/3/2022 8:49:26 AM	164	1751	87	0	0	5	1
7/3/2022 9:05:20 AM	163	1751	87	0	0	5	1
7/3/2022 9:48:27 AM	162	1751	87	0	0	5	1
7/3/2022 10:05:01 AM	162	1751	87	0	0	5	1
7/3/2022 10:49:02 AM	161	1751	87	0	0	5	1
7/3/2022 11:05:49 AM	160	1751	87	0	0	5	1
7/3/2022 11:50:10 AM	159	1751	87	0	0	5	1
7/3/2022 12:05:35 PM	158	1751	87	0	0	5	1
7/3/2022 12:56:42 PM	157	1751	87	0	0	5	1
7/3/2022 1:09:28 PM	157	1751	87	0	0	5	1
7/3/2022 1:48:28 PM	159	1754	87	0	0	5	1
7/3/2022 2:04:50 PM	158	1754	87	0	0	5	1
7/3/2022 2:48:37 PM	157	1754	87	0	0	5	1
7/3/2022 3:06:28 PM	156	1754	87	0	0	5	1
7/3/2022 3:49:15 PM	156	1755	87	0	0	5	1
7/3/2022 4:04:46 PM	156	1755	87	0	0	5	1
7/3/2022 4:53:52 PM	155	1756	87	0	0	5	1
7/3/2022 5:05:18 PM	155	1756	87	0	0	5	1
7/3/2022 5:48:42 PM	156	1758	87	0	0	5	1
7/3/2022 6:04:51 PM	155	1758	87	0	0	5	1
7/3/2022 6:49:53 PM	155	1759	87	0	0	5	1
7/3/2022 7:04:19 PM	155	1759	87	0	0	5	1
7/3/2022 7:48:39 PM	153	1759	87	0	0	5	1
7/3/2022 8:04:40 PM	153	1759	87	0	0	5	1
7/3/2022 8:48:37 PM	153	1760	87	0	0	5	1
7/3/2022 9:04:50 PM	153	1761	87	0	0	5	1
7/3/2022 9:49:45 PM	152	1761	87	0	0	5	1
7/3/2022 10:04:46 PM	152	1761	87	0	0	5	1
7/3/2022 10:48:47 PM	151	1761	87	0	0	5	1
7/3/2022 11:05:23 PM	151	1762	87	0	0	5	1
7/3/2022 11:48:28 PM	150	1762	87	0	0	5	1
7/4/2022 12:17:54 AM	150	1763	87	0	0	5	1
7/4/2022 1:11:33 AM	152	1766	87	0	0	5	1
7/4/2022 3:27:32 AM	153	1769	87	0	0	5	1
7/4/2022 4:09:33 AM	153	1769	87	0	0	5	1
7/4/2022 5:01:16 AM	155	1772	87	0	0	5	1
7/4/2022 5:51:10 AM	154	1772	87	0	0	5	1
7/4/2022 6:06:03 AM	154	1772	87	0	0	5	1
7/4/2022 6:54:55 AM	154	1773	87	0	0	5	1
7/4/2022 7:04:26 AM	154	1773	87	0	0	5	1
7/4/2022 7:48:46 AM	153	1773	87	0	0	5	1
7/4/2022 8:05:15 AM	153	1773	87	0	0	5	1
7/4/2022 8:51:30 AM	152	1773	87	0	0	5	1
7/4/2022 9:05:08 AM	152	1773	87	0	0	5	1
7/4/2022 9:48:44 AM	151	1773	87	0	0	5	1
7/4/2022 10:05:19 AM	151	1773	87	0	0	5	1
7/4/2022 10:50:22 AM	150	1773	87	0	0	5	1
7/4/2022 11:05:08 AM	150	1773	87	0	0	5	1
7/4/2022 11:48:32 AM	149	1773	87	0	0	5	1
7/4/2022 12:05:31 PM	149	1773	87	0	0	5	1
7/4/2022 1:01:38 PM	148	1773	87	0	0	5	1
7/4/2022 1:21:13 PM	148	1773	87	0	0	5	1
7/4/2022 1:54:29 PM	147	1773	87	0	0	5	1
7/4/2022 2:07:29 PM	148	1774	87	0	0	5	1
7/4/2022 2:48:29 PM	147	1774	87	0	0	5	1
7/4/2022 3:04:56 PM	148	1775	87	0	0	5	1
7/4/2022 3:51:15 PM	148	1776	87	0	0	5	1
7/4/2022 4:04:37 PM	148	1776	87	0	0	5	1
7/4/2022 4:58:40 PM	148	1777	87	0	0	5	1
7/4/2022 5:07:51 PM	148	1777	87	0	0	5	1
7/4/2022 5:48:44 PM	148	1777	87	0	0	5	1
7/4/2022 6:04:46 PM	147	1777	87	0	0	5	1
7/4/2022 6:51:19 PM	146	1777	87	0	0	5	1
7/4/2022 7:05:33 PM	147	1778	87	0	0	5	1
7/4/2022 7:48:42 PM	148	1779	87	0	0	5	1
7/4/2022 8:06:13 PM	147	1779	87	0	0	5	1
7/4/2022 8:48:50 PM	148	1780	87	0	0	5	1
7/4/2022 9:06:06 PM	147	1780	87	0	0	5	1
7/4/2022 9:48:52 PM	147	1780	87	0	0	5	1
7/4/2022 10:05:55 PM	148	1782	87	0	0	5	1
7/4/2022 10:48:54 PM	151	1785	87	0	0	5	1
7/4/2022 11:05:22 PM	150	1785	87	0	0	5	1
7/4/2022 11:48:30 PM	150	1785	87	0	0	5	1
7/5/2022 12:14:55 AM	150	1786	87	0	0	5	1
7/5/2022 1:11:21 AM	151	1787	87	0	0	5	1
7/5/2022 3:25:27 AM	149	1787	87	0	0	5	1
7/5/2022 4:05:38 AM	150	1788	87	0	0	5	1
7/5/2022 4:56:27 AM	149	1788	87	0	0	5	1
7/5/2022 5:08:22 AM	149	1788	87	0	0	5	1
7/5/2022 5:48:33 AM	150	1790	87	0	0	5	1
7/5/2022 6:05:58 AM	150	1790	87	0	0	5	1
7/5/2022 6:52:47 AM	151	1791	87	0	0	5	1
7/5/2022 7:04:28 AM	151	1791	87	0	0	5	1
7/5/2022 7:49:11 AM	150	1791	87	0	0	5	1
7/5/2022 8:04:53 AM	150	1791	87	0	0	5	1
7/5/2022 8:50:32 AM	149	1791	87	0	0	5	1
7/5/2022 9:06:16 AM	149	1791	87	0	0	5	1
7/5/2022 9:49:38 AM	149	1791	87	0	0	5	1
7/5/2022 10:04:45 AM	148	1791	87	0	0	5	1
7/5/2022 10:49:52 AM	148	1791	87	0	0	5	1
7/5/2022 11:05:18 AM	148	1791	87	0	0	5	1
7/5/2022 11:48:40 AM	147	1791	87	0	0	5	1
7/5/2022 12:06:32 PM	147	1791	87	0	0	5	1
7/5/2022 1:01:30 PM	146	1791	87	0	0	5	1
7/5/2022 1:57:17 PM	146	1791	87	0	0	5	1
7/5/2022 2:05:57 PM	146	1791	87	0	0	5	1
7/5/2022 2:48:27 PM	145	1791	87	0	0	5	1
7/5/2022 3:04:43 PM	145	1791	87	0	0	5	1
7/5/2022 3:51:00 PM	144	1791	87	0	0	5	1
7/5/2022 4:04:55 PM	144	1791	87	0	0	5	1
7/5/2022 5:01:07 PM	143	1791	87	0	0	5	1
7/5/2022 5:11:56 PM	143	1791	87	0	0	5	1
7/5/2022 5:50:06 PM	143	1791	87	0	0	5	1
7/5/2022 6:04:51 PM	143	1791	87	0	0	5	1
7/5/2022 6:52:12 PM	142	1791	87	0	0	5	1
7/5/2022 7:05:46 PM	142	1791	87	0	0	5	1
7/5/2022 7:48:47 PM	141	1791	87	0	0	5	1
7/5/2022 8:04:54 PM	141	1791	87	0	0	5	1
7/5/2022 8:48:41 PM	143	1793	87	0	0	5	1
7/5/2022 9:05:27 PM	143	1793	87	0	0	5	1
7/5/2022 9:49:18 PM	142	1793	87	0	0	5	1
7/5/2022 10:05:17 PM	142	1793	87	0	0	5	1
7/5/2022 10:50:00 PM	141	1793	87	0	0	5	1
7/5/2022 11:05:45 PM	141	1793	87	0	0	5	1
7/5/2022 11:48:42 PM	142	1794	87	0	0	5	1
7/6/2022 12:18:08 AM	141	1794	87	0	0	5	1
7/6/2022 1:16:28 AM	141	1794	87	0	0	5	1
7/6/2022 3:29:41 AM	140	1794	87	0	0	5	1
7/6/2022 4:10:33 AM	140	1794	87	0	0	5	1
7/6/2022 5:02:00 AM	142	1797	87	0	0	5	1
7/6/2022 5:50:54 AM	142	1797	87	0	0	5	1
7/6/2022 6:04:40 AM	142	1797	87	0	0	5	1
7/6/2022 6:52:13 AM	142	1797	87	0	0	5	1
7/6/2022 7:04:32 AM	143	1798	87	0	0	5	1
7/6/2022 7:49:48 AM	144	1800	87	0	0	5	1
7/6/2022 8:05:14 AM	145	1801	87	0	0	5	1
7/6/2022 8:50:52 AM	146	1802	87	0	0	5	1
7/6/2022 9:05:57 AM	146	1802	87	0	0	5	1
7/6/2022 9:49:28 AM	146	1803	87	0	0	5	1
7/6/2022 10:04:28 AM	146	1803	87	0	0	5	1
7/6/2022 10:51:42 AM	149	1806	87	0	0	5	1
7/6/2022 11:06:20 AM	150	1807	87	0	0	5	1
7/6/2022 11:50:53 AM	150	1807	87	0	0	5	1
7/6/2022 12:06:24 PM	149	1807	87	0	0	5	1
7/6/2022 1:03:32 PM	150	1808	87	0	0	5	1
7/6/2022 1:57:10 PM	150	1808	87	0	0	5	1
7/6/2022 2:07:21 PM	150	1808	87	0	0	5	1
7/6/2022 2:49:10 PM	149	1808	87	0	0	5	1
7/6/2022 3:06:09 PM	149	1808	87	0	0	5	1
7/6/2022 3:51:24 PM	149	1808	87	0	0	5	1
7/6/2022 4:05:19 PM	149	1808	87	0	0	5	1
7/6/2022 4:56:40 PM	148	1808	87	0	0	5	1
7/6/2022 5:09:29 PM	149	1809	87	0	0	5	1
7/6/2022 5:50:40 PM	149	1809	87	0	0	5	1
7/6/2022 6:05:59 PM	149	1809	87	0	0	5	1
7/6/2022 6:52:06 PM	151	1811	87	0	0	5	1
7/6/2022 7:04:28 PM	151	1811	87	0	0	5	1
7/6/2022 7:49:05 PM	150	1811	87	0	0	5	1
7/6/2022 8:06:52 PM	150	1811	87	0	0	5	1
